1216.769251,0.09773973,-0.13789533,0.045218932,-0.035153176,-0.047763529,0.020196286,-0.208413304,-0.176827416,-0.087089049,0.028365861,-0.065478534,0.036678476,0.061929154,0.046172108,-0.064096668,-0.064897491,-0.101926799,0.09074908,0.245021743,0.055782763,0.083271567,-0.109074192,-0.047194228,-0.144717582,-0.02025493,-0.044586554,0.036804711,-0.172546108,-0.000127402,0.062475286,-0.121579027,-0.095841396,-0.124087443,0.154721041,-0.160130583,-0.124877434,-0.185028294,-0.024409364,-0.166262686,-0.042427983,-0.086391256,0.053151683,0.010501328,0.250064669,-0.110596827,-0.09568032,-0.125425101,0.109928925,0.098231665,-0.083066631,-0.054378758,0.003323292,-0.0558397,-0.142775748,-0.074481833,0.301487336,-0.208486279,0.326638348,-0.143665439,-0.040588887,0.02833428,0.028428309,0.16216929,0.154556418,0.09735583,-0.105114433,0.060284627,0.557090177,0.043129155,0.004851157,0.108897003,0.036035994,0.078951446,-0.049040513,0.174967997,0.083441248,0.024336764,0.037711394,-0.12479362,-0.193614306,0.013801645,0.009140551,-0.019396949,0.022060631,0.190634346,0.553564749,0.061302157,-0.101882884,-0.092614155,-0.010725245,0.001607457,0.089561144,0.049450311,-0.203746456,-0.259726747,0.115352167,0.140494805,-0.045100198,-0.017108771,-0.127849853,-0.090190717,-0.260445439,0.108214977,-0.113423033,0.030407117,-0.158772661,-0.093979978,0.10321291,-0.123885208,-0.221183933,-0.417474664,-0.082594747,-0.002211822,-0.007509818,0.079415863,-0.092654243,-0.288979953,-0.064377052,-0.087818886,0.035277954,0.005875784,-0.056014415,-0.020947284,0.134219241,0.273250928,0.023505792,-0.250895956,0.026369614,0.001543545,0.019069844,-0.245950291,0.574970164,0.002478053,0.331923439,-0.061465595,0.045200675,0.092967333,-0.144650116,-0.007727943,0.142613131,0.03323465,0.078243425,-0.146857645,-0.097978041,0.040168353,0.075229042,-0.084516321,-0.225032308,0.010824404,0.151234287,-0.121762715,-0.219617077,-0.08188806,-0.081299209,0.204301556,0.311615352,-0.014804605,0.0089682,0.031026929,-0.250767843,-0.051948991,-0.206696464,-0.097341528,-0.219513055,-0.038102207,-0.166537452,-0.265979081,-0.164142493,-0.220129122,,,
1218.240101,0.061407174,0.036521592,-0.056793681,0.050078849,-0.101500401,-0.096238455,-0.098816921,0.016938571,0.120944916,0.195676668,0.071660131,0.111306403,-0.108150863,-0.131130979,-0.091865258,-0.179952113,-0.073282894,0.134139741,0.159560256,0.071369947,-0.07558878,-0.034856348,-0.112923453,0.01581085,-0.011607448,-0.003072058,-0.154188072,0.005914797,0.00704368,-0.071247447,-0.067606729,0.132257807,-0.028476876,0.055468762,-0.089576855,0.159476117,-0.085242821,0.01415296,-0.07070975,-0.118914961,-0.1241599,-0.048886972,0.118260018,0.141917134,-0.159604567,-0.085027357,-0.127584801,0.063419934,0.061853254,-0.149408437,0.028720571,0.02103474,0.037532368,0.007997556,0.209672223,0.318767157,-0.070680365,0.436694966,0.025928167,0.163083742,0.053975721,0.07490885,0.175361196,0.020195125,0.059906844,-0.265173638,-0.033298996,0.199860383,-0.060536888,0.082022407,0.155091087,-0.058756417,0.081195955,0.086810349,0.161130265,-0.016567986,-0.082933876,0.132657712,-0.035867555,-0.19857364,0.063965169,0.022897793,0.145817997,0.011836106,-0.198908499,0.637396818,-0.052635936,-0.084606813,-0.115686358,-0.045748259,0.057365911,0.199108901,0.197749122,-0.258851281,-0.225387955,0.082939779,0.07021372,0.071864686,-0.013698153,-0.039037982,-0.01386942,-0.193886248,0.202172885,-0.044492525,0.121487748,-0.223393519,0.012032591,0.133642653,-0.023389688,-0.229985622,-0.385979168,-0.029270844,0.001859536,-0.021081904,0.048119881,-0.200448916,-0.26751069,-0.045335013,-0.01483798,-0.085326351,0.072053281,-0.040117971,-0.124872416,0.296114114,0.224098417,-0.008870873,-0.354474873,0.167927077,0.055565258,0.019645813,-0.279039643,0.363048255,-0.053590488,0.384001094,0.307363285,0.032698027,0.184557588,-0.260577737,-0.028590979,0.085157457,0.001094463,0.059826844,-0.140193443,0.033241967,0.063162069,0.058362192,-0.011084715,-0.119186616,-0.017474914,0.27446598,-0.09156908,-0.231791056,-0.078241275,-0.039787828,0.3203772,0.278495513,-0.053988376,-0.059637408,0.080259266,-0.205287236,-0.089529515,-0.235893313,-0.147489188,-0.246373291,-0.044856775,-0.19703112,-0.324929472,-0.131245179,-0.234626863,,,
1219.71095,0.168353503,0.017025778,0.120272513,0.047880811,0.090452826,0.085301619,-0.019906535,-0.088836343,-0.091405182,-0.030614967,-0.150957356,0.11955352,-0.049453679,0.112529827,-0.086636672,-0.043073777,-0.100647926,0.215384201,0.157365992,-0.151273789,0.108586541,-0.079660711,-0.092162795,0.20543286,-0.090812521,-0.013044449,-0.090481161,-0.027539994,-0.058702208,-0.120189009,-0.15145697,0.144123257,-0.004517374,0.250474865,-0.0733064,-0.019960779,-0.116403702,-0.171921719,-0.2630072,0.030676943,-0.059007487,0.030492679,-0.07601835,-0.113887521,-0.110635961,0.004085886,-0.164812273,0.046157438,0.028494433,-0.109516632,-0.039206248,0.06589703,0.003998153,-0.057608298,-0.080862341,0.152675501,-0.086971353,0.354639318,-0.014285461,0.0518284,0.022440897,-0.077913535,0.10146591,0.288085938,0.093029922,-0.030866081,-0.017505889,0.173782508,-0.011505089,0.191984574,0.082658098,-0.100149538,-0.028290865,-0.129381938,0.153072557,0.050533641,0.149152035,0.051537396,0.044565629,-0.130011604,0.110718964,0.084660405,0.114175606,-0.109416545,0.06698517,0.503342962,0.046740739,-0.090533601,-0.109117211,0.041568315,0.033176035,0.136642764,0.085121496,-0.122296739,-0.177411871,0.033380845,-0.0318029,0.093193665,-0.03386952,-0.059473375,-0.04458451,-0.20366168,0.040407407,-0.080344669,0.067788226,-0.140730679,-0.033860673,0.181649637,0.046580962,-0.29114885,-0.444956577,-0.013867147,0.034078114,-0.054662172,0.066115584,-0.215411921,-0.245299607,-0.158269536,0.027503822,-0.017715181,-0.019670542,-0.040789892,-0.280935541,0.477746789,0.05703911,0.151463157,-0.356587301,0.058438099,0.120268346,0.031152725,-0.250908744,0.37448832,0.059808375,0.406034824,0.127235822,0.017582225,0.157968747,-0.20158809,0.018176104,0.104360557,0.036941535,0.090979474,-0.056920988,-0.036021098,0.10571333,0.086622949,0.145151778,-0.230617178,-0.066672677,0.14750007,-0.102508179,-0.192868428,-0.088915055,-0.076896663,0.134182755,0.108224677,-0.049426668,0.023009996,0.003545092,-0.210677396,0.008273621,-0.28966034,-0.112623537,-0.214263959,-0.020802626,-0.161357235,-0.064186652,-0.177811832,-0.188261414,,,
1221.1818,0.155516362,0.042150278,0.044179019,-0.073967177,-0.054271982,-0.082896299,-0.095957454,0.09752109,-0.079212715,-0.039064653,0.182311248,0.037474507,0.02414475,-0.047738285,-0.061594253,0.055569412,-0.212428093,0.200564951,0.308831784,0.090413241,0.14466334,-0.047223911,-0.091245152,-0.014162863,-0.111107234,-0.051163107,-0.008512412,-0.03722329,-0.053358619,-0.072185082,-0.041970085,-0.054800137,-0.004483818,0.036775367,-0.114571696,-0.06494355,-0.159519774,0.072133163,-0.062570949,-0.10276675,0.066952508,-0.066389856,0.034873862,0.001289647,-0.046736251,-0.029218642,-0.137971519,0.096809137,-0.053049349,0.029382007,0.083680532,-9.58E-07,-0.109522501,-0.164312852,0.154695696,0.35490757,-0.070505771,0.430562305,0.057890251,-0.026848187,0.067791603,0.063583182,0.067056722,0.099450626,0.055521568,-0.21046538,-0.150097272,0.434303703,-0.109859969,0.174101532,0.158704424,-0.085168354,0.028290865,-0.218355172,0.150359989,-0.029179889,0.093697126,-0.00053229,-0.029250621,-0.114953813,0.118306756,-0.086277338,-0.004220389,-0.107845376,-0.069012995,0.640165973,0.002100703,-0.111025212,-0.119618865,-0.162693261,0.108528777,0.061522771,0.031787828,0.064596708,-0.257788491,0.002246327,0.133087489,0.227567135,0.064210094,-0.242962619,-0.236026929,-0.102672841,0.058426633,-0.036272384,0.001069713,-0.174102713,-0.014553398,0.033605453,-0.081764701,-0.224784205,-0.438342837,-0.192117899,-0.070167381,-0.036614517,-0.100625304,-0.213203472,-0.074929073,-0.188955781,-0.114782798,-0.072026928,-0.028161764,-0.157508647,-0.209811765,0.256156167,0.357188785,-0.000364162,-0.240237618,-0.003960588,-0.014343797,-0.065561438,-0.294902417,0.347890262,-0.013035636,0.377304233,0.057361814,0.200973372,0.034023398,-0.32691192,-0.115755316,0.039326622,0.0101592,0.041245598,-0.097385328,-0.027597029,0.0406312,0.076458546,0.126550087,-0.150567378,0.08886651,0.109784849,-0.091878316,-0.253352696,-0.155180385,0.020167568,0.217834037,0.106342076,-0.067707388,-0.001118285,0.023757067,-0.201390735,-0.082858129,-0.246903656,-0.117450095,-0.201534286,-0.058682415,-0.133601036,-0.218409583,-0.175966471,-0.246238802,,,
1222.652649,0.453725511,0.040698197,0.014825379,0.119778792,0.011448549,-0.038462333,-0.13693654,0.024617832,0.137203571,0.08582636,-0.33608071,0.015923133,0.026370315,0.027805239,-0.107555585,0.005636754,-0.023887014,0.223775205,0.340691689,0.013407659,-0.013185,-0.012552346,-0.100206383,0.085840938,-0.078505737,-0.007873865,-0.152857379,0.100794879,-0.057576473,0.005434151,-0.082112915,0.07139222,-0.012846899,0.195873786,-0.054170861,0.239020591,-0.125782246,-0.096412422,-0.174143189,-0.008493565,-0.0215592,-0.063610671,0.087040738,0.104583905,-0.109591386,-0.081227533,-0.1153465,0.005047072,0.189249352,0.025190477,0.105074365,0.052385343,-0.064297781,0.001144378,-0.018594976,0.223058124,-0.154590371,0.503423001,-0.009216787,0.054931138,0.00033847,-0.060558494,0.042286051,0.088485391,0.004315165,-0.283732388,-0.001546708,0.406738902,-0.009176726,0.072126545,0.059993565,-0.092746686,0.011745985,-0.071086153,0.102480623,0.016440516,-0.014663304,-0.02280104,0.021111169,-0.044494908,0.059026414,-0.140200859,-0.053736576,0.027827264,-0.099676217,0.393145655,0.016662122,-0.14980419,-0.064833208,0.131043707,-0.023248261,-0.040564745,-0.10571961,0.029706443,-0.250886446,0.001268071,-0.019259583,0.092065386,0.037266216,-0.235029113,-0.081760479,-0.24190087,0.039012674,0.082514868,-0.013681802,-0.125944712,-0.147469238,0.108169938,-0.053120901,-0.314153788,-0.383376279,-0.097750604,0.094245472,-0.0199708,-0.082550592,-0.203774172,-0.128742546,-0.171452339,-0.089841908,-0.086138289,0.015765286,-0.109068253,-0.136321601,0.478224355,0.211372071,0.090311038,-0.250920602,0.158154934,0.111899153,-0.132545879,-0.219206415,0.557384363,-0.095845641,0.272021117,0.084969363,0.080352771,0.076454877,-0.361916765,0.003310341,0.068256197,-0.067386008,0.089666714,-0.08173389,-0.012059302,-0.003836864,0.065236889,0.081410501,-0.204259075,-0.02396297,0.15144279,-0.153849365,-0.272342008,-0.075306556,-0.036486402,0.216494188,0.277379897,-0.060672582,-0.046039244,0.081081431,-0.220006917,-0.164585805,-0.185941574,-0.114533713,-0.224100019,-0.066919047,-0.122092456,-0.257788399,-0.23385612,-0.269718932,,,
1224.123498,-0.211523851,0.017721879,0.098310684,0.060372363,-0.119882167,-0.064857465,-0.243485137,-0.059461789,-0.07464054,-0.074383724,-0.037946336,0.159191192,0.109251693,-0.077954747,-0.082878482,-0.229710181,-0.126971794,0.262970364,0.038998736,-0.018505263,0.088336536,-0.117452218,-0.014938671,0.149145158,-0.019688202,-0.151113662,-0.059692899,0.026248471,-0.055701465,-0.130318461,-0.050700551,-0.019483118,-0.054964318,0.202057712,0.002844332,-0.063104076,0.00199587,-0.097253751,-0.015960474,0.1246241,-0.035858426,-0.060216474,0.029421534,-0.020974486,-0.165423483,0.045736572,-0.154321889,0.231942221,0.10152801,-0.033201875,-0.004848854,-0.04342084,-0.004155975,0.03539669,0.038206311,0.201990419,-0.107643315,0.460793333,-0.064526049,0.156656641,0.070184765,0.106089444,0.031038875,0.086336941,0.155258882,-0.011325987,0.000572968,0.309192404,-0.023362526,0.02709625,0.089884772,-0.003720664,0.097028957,0.016695892,0.145406099,-0.01341501,0.037790593,-0.097547409,-0.09765627,-0.087773431,0.146242063,0.018090266,-0.000827355,-0.010579463,-0.076820905,0.823386047,0.071182153,-0.124204588,-0.029443854,0.182496361,0.181040348,-0.048288237,-0.016360548,-0.161592022,-0.187762622,0.055339254,0.075200396,0.156915832,0.078242349,-0.110057936,-0.102386922,-0.178360561,0.179880705,-0.016690324,0.027835572,-0.224749484,-0.094210302,0.292451068,0.17482613,-0.200127513,-0.418199813,-0.060605488,-0.062218645,-0.156368704,-0.041506681,-0.193748726,-0.239173612,-0.02387654,-0.105284384,0.0042638,0.101325871,-0.051694257,-0.217728077,0.092513403,0.177408468,0.057383112,-0.27770399,0.191707252,-0.066173211,-0.08008907,-0.268322906,0.21690765,-0.030026228,0.212056953,0.10241627,-0.004261554,0.129632557,-0.209042826,-0.083619785,0.105569297,-0.084032381,-0.023787624,-0.109119758,-0.091867301,-0.061750306,0.121273898,0.127305048,-0.24728367,0.185214093,0.073428667,-0.145113123,-0.314394228,-0.109106257,-0.027638698,0.15048426,0.2008905,-0.049644326,0.060447244,0.036546656,-0.147921653,-0.168383973,-0.299296503,-0.138142178,-0.264798357,-0.098943549,-0.171448261,-0.160131274,-0.185899979,-0.252845346,,,
1225.594348,-0.05354914,-0.00171655,0.075410123,0.086359975,-0.111586096,-0.032010633,-0.144751756,-0.078864353,0.014766819,0.033436551,-0.025360189,0.008472047,0.099709374,-0.042107359,-0.102103242,-0.066992567,-0.131607115,-0.008533038,0.115207398,-0.00479915,-0.081917523,-0.081705349,-0.079368578,-0.079366537,-0.012643191,-0.046361301,-0.138462867,-0.050238339,0.032581068,-0.243158861,-0.063365431,0.000616492,0.037633601,0.042828167,-0.116000203,0.111920437,-0.049253882,-0.096412422,-0.124060322,0.142952378,0.066051507,-0.044748114,-0.148261701,0.251239902,-0.073428611,-0.079660826,-0.083362781,0.059903365,0.28108742,0.11971671,0.065511106,0.046367476,0.089677868,-0.085750792,-0.144495201,0.038855783,-0.137364632,0.791233862,-0.099316839,-0.013439924,0.100982543,0.134774272,-0.009289642,0.180443999,0.269002955,-0.173988758,0.083220704,0.296105391,0.022032033,0.15302362,0.11458067,-0.087731193,0.003370951,-0.189939257,0.22787834,-0.045928495,-0.018842467,-0.092663144,-0.095026365,-0.102649413,0.195346737,-0.023479179,0.037707519,-0.005337689,-0.043034519,0.506636475,-0.156547823,0.020437774,-0.122932307,0.140760848,-0.066489955,0.025029161,-0.12456989,-0.071151818,-0.203206893,0.010140958,-0.001273755,0.05596047,-0.057597672,-0.195023073,-0.104252631,-0.222637518,0.042124559,0.09485888,-0.05972553,-0.123772618,-0.063511382,0.058613592,-0.041030517,-0.263342782,-0.436166025,-0.193169036,0.135090602,-0.054047431,-0.084996809,-0.17397139,-0.219995071,-0.004613614,-0.075932846,0.022840822,0.089716699,-0.132554458,-0.167985329,0.51245151,0.175252726,0.015899834,-0.288486355,-0.002187488,0.034291531,-0.044799129,-0.366604159,0.208040392,0.103391499,0.080923792,0.055175801,-0.001952108,0.079774841,-0.162476658,0.028817563,0.104743775,0.02243934,0.070224207,0.012313707,-0.071606682,0.100526859,0.162435529,0.018716402,-0.193976709,-0.033365683,0.198544425,-0.129261404,-0.162690379,-0.148865455,0.018054424,0.182417344,0.122448776,0.013768632,0.002063866,0.045073354,-0.261937811,-0.114761204,-0.223491886,-0.113775621,-0.230950049,-0.098992825,-0.19490479,-0.315428665,-0.257162343,-0.285779639,,,
1227.065197,0.054458132,0.143341883,-0.017338836,-0.067724101,-0.039629969,-0.041982349,-0.103960988,-0.010817261,-0.027906815,-0.002559198,0.111514168,0.128596669,-0.026574704,-0.044775887,-0.064539614,-0.115877687,-0.107489184,0.149850375,0.036804471,0.000431941,-0.019637159,-0.137418601,-0.027119773,0.062740465,0.071540292,-0.163598358,-0.020507838,0.032381642,0.061634552,-0.145749542,-0.122747548,0.283715354,-0.116697507,0.329958512,0.04358907,0.015706962,0.04303997,-0.085475142,-0.167973296,0.028492948,-0.090999711,0.05057196,-0.018280072,0.089184003,-0.126852465,-0.032720504,-0.293674382,0.024064211,0.002958874,-0.022795317,0.1204348,-0.003731097,-0.018769107,-0.112162172,0.010715997,0.151529336,-0.217304633,0.494369449,-0.095310655,0.123080576,-0.000804399,-0.307515713,0.069848352,0.104381088,0.147647975,-0.126937654,0.02289475,0.153827474,-0.146014844,0.049771599,0.095230744,-0.038176163,0.131856536,-0.234424147,0.148866259,0.055754969,0.06197214,-0.074204193,-0.182148044,-0.111034828,0.069259422,-0.060241098,0.047289052,0.201511282,-0.120120447,0.620658507,0.021638672,-0.170168372,-0.075232218,0.096138715,-0.048285409,-0.043960226,0.01622929,0.022491397,-0.168342995,0.008787283,0.207298185,0.102114588,-0.111339259,0.084394501,-0.049525182,-0.267633257,0.024058238,-0.000183342,0.100422873,-0.11993001,-0.02143727,0.193340698,-0.156293725,-0.238587168,-0.34556475,-0.104993042,-0.034751471,-0.083941325,0.040621159,-0.151266229,-0.171507038,-0.13241616,-0.103384284,-0.035175001,0.075313761,-0.002791432,-0.207970904,0.128010883,0.348160283,-0.017478468,-0.303045966,0.13593091,-0.031813346,-0.096775963,-0.186704868,0.135968353,0.009572981,-0.110798464,0.061434841,0.031443122,0.022782114,-0.332532142,0.042656677,-0.00345282,0.10591868,0.00775504,-0.05695936,-0.044445168,0.164222428,0.12854655,-0.108717311,-0.264540918,0.025644587,0.0705674,-0.166050878,-0.229476183,-0.074239058,-0.045422235,0.155263057,0.207514468,0.057831476,0.044573866,0.048925391,-0.254967621,-0.029059058,-0.176323309,-0.101264116,-0.309006231,-0.081740625,-0.165096393,-0.189169616,-0.122064168,-0.318483983,,,
1228.536047,0.05545124,0.238440734,0.001711238,0.103069384,0.104226109,0.030751347,-0.013042823,0.011817223,0.039151753,0.012986817,-0.110052376,0.164915593,0.123111273,-0.042998448,-0.086928924,0.033745698,-0.081517125,0.198602193,0.099757313,-0.00636603,0.090360549,-0.090276618,-0.156746996,-0.042523677,-0.085457922,-0.103687183,-0.174449147,-0.079712496,0.067771273,-0.099615897,-0.101230235,0.044313409,-0.05632523,-0.018502325,-0.193196086,-0.058934865,-0.127114028,0.009595059,-0.114676333,-0.035663882,-0.032097579,-0.107775118,0.005105403,0.032263561,-0.024941654,-0.008281163,-0.155761689,-0.049430625,0.054716937,-0.29365489,-0.012454891,-0.045926607,-0.050760175,-0.02545369,-0.03302083,0.203884361,-0.162181193,0.629635422,0.102234251,0.031106538,0.041854747,0.425563886,-0.006919221,0.064473721,0.090413797,-0.222348321,-0.057017228,0.09777069,-0.136485769,-0.058593132,0.091014751,-0.100206671,0.079051946,-0.10733975,0.378356764,-0.085734812,0.054062166,-0.039023647,0.078767176,-0.172433606,0.1268349,0.022750228,0.041599889,0.018914886,-0.116853618,0.432822032,0.078717376,-0.104531773,-0.09375285,-0.021519336,-0.011214102,0.215292093,0.04622515,-0.004954248,-0.237842215,0.131520458,0.049206022,0.041777256,-0.11621157,-0.12044412,-0.108916902,-0.303859858,0.025219308,-0.031470018,0.020011974,-0.293799543,-0.073645645,0.032908589,-0.111794824,-0.309651722,-0.345607084,-0.035082661,-0.035299967,-0.064460658,0.015836793,-0.155360539,-0.193489701,-0.018089665,-0.080895606,0.024263287,-0.02590458,-0.055007309,-0.247286661,0.154277013,0.01106952,0.07699971,-0.370500543,0.034659263,0.026864777,-0.002794536,-0.259228437,0.207754111,0.052713448,-0.03812898,0.204568852,0.102698512,-0.004593034,-0.292231193,-0.089990826,0.042300359,-0.103316147,0.053489172,-0.112576308,-0.033187514,-0.000830832,0.092251172,-0.099246351,-0.269623149,0.030312135,0.070881411,-0.10598497,-0.255495932,-0.065255984,-0.135399393,0.124803808,0.479654956,-0.012281329,0.008447842,0.139074978,-0.192190448,0.064166603,-0.246722686,-0.083896756,-0.30625066,-0.086187762,-0.152903446,-0.262286989,-0.234197854,-0.286240383,,,
1230.006896,-0.030517719,0.27505464,-0.020565375,0.024426072,0.110572052,0.103046288,-0.115587175,-0.018231339,-0.077182669,0.156978602,0.006105181,-0.027577632,-0.024876246,-0.181193139,-0.148653647,-0.090387589,-0.154103872,0.21020732,0.171483112,0.005769123,-0.035839137,-0.1321574,0.158812563,0.316256181,0.071447466,0.042064919,-0.015575319,-0.020545808,0.006338268,-0.005787546,-0.041415333,0.04096145,-0.034248633,-0.044187387,-0.041802571,0.088266144,-0.155978637,-0.155164544,-0.199392967,0.024564898,0.048465294,-0.158930745,0.04851095,0.134382586,-0.119868562,0.003938507,-0.137456071,0.043081351,0.144360736,0.23794677,0.052171693,-0.017366898,-0.23227281,-0.089759511,0.057040292,0.255525696,-0.08615479,0.555106222,-0.148968688,0.200870666,-0.009425151,-0.004370825,0.096984963,0.116040057,0.12938259,-0.174155653,-0.006344998,0.236243723,-0.064682924,0.029119364,0.063344539,-0.06715094,0.209476351,0.009389928,0.482369556,0.11556061,-0.020662055,-0.015185084,-0.080892861,-0.141031224,0.091606138,-0.061201567,-0.075699203,0.098482145,-0.100244633,0.456418115,0.063790433,-0.159827673,-0.153558387,-0.111958574,-0.176617119,0.064989642,-0.019372652,-0.175627126,-0.278358715,0.212592939,0.131877169,0.072562714,-0.059205535,-0.042355406,-0.074401295,-0.292862497,-0.033069662,-0.127561032,0.033534377,-0.231714211,-0.050122028,0.121487016,-0.058472932,-0.347260194,-0.446024499,-0.086434589,0.057699125,-0.126562036,-0.012893945,-0.22593351,-0.150897067,-0.065841385,-0.028563699,-0.058371888,0.079469476,0.012305844,-0.30713592,0.22734461,0.257448381,0.01579895,-0.332462535,0.098469467,-0.035738594,0.0248233,-0.277136305,0.140831403,0.103834157,-0.116181992,-0.026656828,0.038523316,0.035421278,-0.193809236,0.047020537,-0.046098895,0.055484616,0.001336175,-0.079716791,0.002128921,2.85E-05,0.072648698,-0.014761013,-0.172671052,-0.008869249,0.168224789,-0.089861607,-0.180137186,0.096094721,-0.064130635,0.196396442,0.276124829,-0.043361551,-0.024051415,0.082878285,-0.231155455,-0.229635016,-0.209787871,-0.148684916,-0.224962195,-0.087086097,-0.167758826,-0.228682849,-0.264703717,-0.226820518,,,
1231.477746,0.170274597,0.099881738,0.180964059,0.081634464,0.022184287,0.01667627,-0.175249433,-0.113630965,0.077003266,0.139064213,-0.018802806,0.046254263,0.059444218,0.032246466,-0.002449575,-0.027360702,-0.025974097,0.280112353,0.420238914,0.00022384,0.206306881,-0.019565203,-0.0877979,0.13847301,0.001637368,-0.147717825,0.086520156,-0.129520327,0.057508072,-0.031038858,-0.121398044,0.023930421,-0.004256378,0.122983181,-0.102074275,-0.159929402,-0.075129693,-0.000990966,-0.220804836,0.055227252,-0.037553643,-0.00356564,0.058375278,-0.03905566,-0.237270394,-0.142175301,-0.120077683,0.189197341,0.098508419,-0.07179286,0.032990106,-0.06135368,-0.069529282,-0.1029058,-0.015101279,0.372896821,-0.131232344,0.352829416,-0.065942702,-0.09366788,0.034487271,0.021661737,0.084133609,0.270802774,0.256642652,0.010490558,-0.044236669,0.352536483,-0.129646322,0.16313461,0.076935466,-0.027798296,0.057502984,0.003679124,0.508628376,0.008854456,-0.128475954,-0.163439455,-0.116224065,-0.047555353,0.123658348,0.000338402,-0.137690621,-0.186495836,0.076498327,0.675493268,-0.040709002,-0.11758372,-0.094785694,0.156949526,-0.142386984,0.148961979,0.155558371,-0.15385066,-0.271096819,0.013978174,0.054495278,0.026571069,0.028398611,-0.193579778,-0.097031648,-0.272592851,-0.033440987,-0.015505832,-0.04005757,-0.196306104,-0.093477025,0.118931846,0.054311387,-0.220532893,-0.284410528,-0.163426883,-0.007478278,0.020512852,-0.011472799,-0.196329444,-0.246215461,-0.179507121,-0.059938259,-0.051926735,0.072805055,-0.149246965,-0.35138798,0.093946101,0.00203835,0.107576671,-0.341382115,-0.022311647,0.020017255,0.007274947,-0.283810512,0.119096395,0.041779399,0.075916201,-0.036517141,-0.065475597,0.034547603,-0.367426787,-0.031321425,0.079574631,0.017905241,0.066327662,-0.139886471,-0.029775033,0.096364203,0.08575746,-0.10384814,-0.201038467,-0.015767099,0.115123034,-0.125747019,-0.208214351,-0.012020374,-0.086800939,0.189518547,0.145249171,0.002840734,-0.023318585,0.084287646,-0.192580098,-0.155004151,-0.174425111,-0.041521332,-0.235398386,-0.026755516,-0.053140424,-0.228514391,-0.225951142,-0.236808397,,,
1232.948595,0.107535139,-0.077319588,0.038765853,0.163825959,-0.056819989,0.128563909,0.113517088,-0.075091019,0.025185282,0.253646873,-0.086453349,-0.103932244,-0.015204242,0.419875085,-0.005910945,0.000748242,0.028175959,0.541441984,0.055023021,-0.019655939,0.03188138,-0.049854511,-0.17337014,0.185549997,-0.130366202,-0.080046931,-0.123799658,-0.028076568,0.156755563,-0.042724386,-0.080267675,0.089261239,-0.070266185,0.053181916,-0.077079435,-0.207732175,-0.06694835,-0.012138578,-0.087871898,0.142736335,-0.042692688,-0.086947849,0.005744641,0.114294811,-0.114167047,-0.062077829,-0.089942667,0.063481819,-0.042201555,-0.06760133,0.045653646,-0.023354575,0.077987363,-0.195788591,0.020590203,0.144153828,-0.103963405,0.61333822,-0.203105072,-0.025629254,0.063885558,0.23302753,0.062575776,-0.037059117,0.166463498,-0.145823518,-0.133970231,0.30594383,-0.04693176,0.146528601,0.020878089,-0.031822117,0.127870019,-0.243853535,0.47246323,0.06905422,-0.057296003,0.045990241,-0.224845028,-0.117095114,0.10019162,-0.052251852,0.08781718,-0.092375669,-0.013220798,0.582298164,-0.025121406,-0.096587817,-0.1987758,0.126608049,-0.05542281,0.070714217,0.012655247,-0.030509165,-0.272245873,0.091664664,0.164980209,0.056122942,0.010565954,-0.107749895,-0.176220608,-0.243194677,0.014583111,0.015679645,0.132944198,-0.264091589,-0.035056948,0.047078164,0.038255295,-0.304650448,-0.284709601,-0.049464774,0.078348001,-0.063085796,0.074363358,-0.110123771,-0.251195007,-0.095722152,-0.015819281,0.051875483,-0.017914541,-0.117120444,-0.194185707,0.220816283,0.12004653,0.100320205,-0.258971202,-0.045403473,0.006351885,0.044914892,-0.205011735,0.201177096,-0.090012494,0.039173788,0.081753465,-0.025552753,0.037401608,-0.277756041,0.004850313,0.00326109,0.12297693,0.105253653,-0.0260962,-0.06732736,-0.038195622,0.159838214,-0.107086528,-0.265959474,0.048684204,0.13061382,-0.161459622,-0.279286626,-0.039993866,-0.028254629,0.057677339,0.254440051,-0.003341684,-0.028468064,0.148846604,-0.255183877,-0.094427657,-0.245367399,-0.101672457,-0.23245798,-0.024033979,-0.165877494,-0.173996256,-0.214218065,-0.26107595,,,
