0.252312136,0.411015781,0.425766267,,,
0.751255887,0.362752555,1.226331943,1,,1
0.396875539,0.423269808,1.070365614,,,1
1.031106338,0.429664372,0.610519445,1,,1
0.323090782,0.62332148,2.008073698,,1,1
0.327655787,0.262890705,0.128814146,1,1,
0.377212674,0.635348053,1.073261411,,1,1
0.284707467,0.486367805,0.634475344,,,1
0.933299187,0.488404827,0.744763759,1,1,1
1.205592479,0.398060098,1.032663238,1,,1
,,,,,
0.539080114,-0.479336116,3.066888123,1,,1
0.201475746,0.137715851,2.869119607,,,1
1.101849984,0.643078038,1.446336606,1,1,1
0.500649827,0.44834986,0.779395671,1,1,1
0.341855134,0.844951205,0.934010223,,1,1
0.374396335,0.355925225,1.727630139,,,1
0.599698528,0.322449797,0.529924378,1,,1
0.26325832,0.45197334,1.013549349,,1,1
,,,,,
0.412509256,0.411127346,1.369024129,,,1
0.581648427,0.281751808,1.487082759,1,,1
,,,,,
0.522327258,0.597829531,1.1987619,,1,1
0.556877189,0.518563687,1.354569468,1,1,1
0.58951733,0.466280102,0.661820936,1,,1
0.641106221,0.994770104,0.750894179,1,1,1
0.359463186,0.31266394,0.53682338,1,1,1
0.297194494,0.470231893,0.696449426,,,1
0.505739476,0.49334235,0.677697625,,,1
0.871097889,0.656683441,1.190225763,1,1,1
0.138499049,0.126018132,0.100653388,,,
1.071216785,0.332646394,0.988044924,1,,1
0.699598246,0.385889867,1.124892617,1,,1
0.352978154,0.305266083,1.124589778,,,1
0.268040347,0.594140205,1.026807939,,1,1
0.323072553,0.359716933,1.369621587,,,1
0.380510127,0.293873429,1.321561273,,,1
0.858514231,0.502782499,1.227003197,1,1,1
0.280913272,0.65785838,0.998069033,,1,1
1.347522526,0.220408502,2.534211142,1,,1
0.38177018,0.414980252,0.511573489,1,1,1
,,,,,
0.450756888,0.724151378,0.734714608,1,1,1
0.316734535,0.448102273,2.201169026,,,1
0.45529559,0.365555508,0.617242996,1,,1
0.988866883,0.498382687,2.307665323,1,,1
,,,,,
0.828772171,0.320346288,0.892495162,1,,1
0.666554425,0.506396727,0.414918102,1,1,
0.303796608,0.377618548,0.82151866,,1,1
1.139483188,0.109508576,0.937565164,1,,1
,,,,,
,,,,,
0.502951939,0.805139472,0.652140759,,1,1
0.670887151,0.503853671,0.882239991,1,,1
0.365551358,0.940923001,2.214836775,,1,1
,,,,,
,,,,,
0.607207989,0.453151267,2.751531931,1,1,1
0.631495063,0.555409639,1.198936961,1,1,1
0.665134541,0.573355582,1.250752681,1,1,1
1.37478242,0.545365139,0.840020199,1,1,1
0.618167331,0.467805468,1.919640035,1,,1
0.542654686,0.887566519,0.84891363,1,1,1
,,,,,
0.325267362,0.304107342,1.335611873,1,1,1
0.432227694,0.325068786,2.728728885,,,1
1.560577621,0.376537774,2.287682985,1,1,1
0.409690127,0.274537796,1.599898542,1,,1
0.879868058,0.697325791,2.097846722,1,1,1
,,,,,
0.276407738,0.408533644,1.75954384,,,1
,,,,,
0.350403387,0.478711479,1.826878428,,,1
,,,,,
0.477627027,0.311467875,3.572349707,1,,1
1.107166992,0.586167213,2.140023544,1,1,1
0.572823289,0.724258967,2.255743656,1,1,1
,,,,,
,,,,,
0.497963255,0.411384985,1.781362679,1,1,1
0.687593203,1.25639866,0.683948739,1,1,1
,,,,,
1.290963474,0.79497847,2.082919985,1,1,1
,,,,,
0.68037871,0.994670286,1.306171208,1,1,1
1.091906356,0.331258439,1.75595656,1,,1
1.578052064,0.727692967,2.711355699,1,1,1
0.623964683,0.374078298,2.499027835,1,,1
0.605338296,0.428260988,1.424430734,1,,1
,,,,,
0.718440835,0.782635315,3.08420532,1,1,1
0.587777229,0.61944368,1.869801761,1,1,1
0.374194014,0.423026576,2.21374186,,1,1
,,,,,
,,,,,
0.385660628,0.323190751,4.113101228,1,,1
1.025554053,0.335529995,2.785296811,1,,1
0.461043106,0.958056557,2.086231783,1,1,1
1.253713181,0.589178984,3.499394558,1,1,1
0.8771921,0.502509293,1.759197756,1,1,1
,,,,,
1.174731886,0.564387969,2.078021892,1,,1
0.700924983,0.448294638,2.432235736,1,1,1
0.981909108,0.506045923,3.181806967,1,,1
0.803818862,0.468001292,2.499111201,1,1,1
0.832702855,0.627729465,1.609973529,1,1,1
1.404356036,0.780439606,1.520933511,1,1,1
0.419410669,0.620102405,1.608022833,,1,1
,,,,,
1.744336422,0.570925108,3.563924949,1,1,1
,,,,,
0.825282703,0.38515559,2.159928351,1,,1
0.409423369,2.053342115,1.878454271,,1,1
0.679102266,0.363136457,1.602728692,1,,1
0.580605907,0.321878849,1.841668379,1,,1
0.771382353,0.560054205,0.922234902,1,1,1
,,,,,
,,,,,
1.006086279,0.604511253,1.903906421,1,1,1
1.611781267,0.845203037,2.572339306,1,1,1
1.171343419,0.969183667,1.655783601,1,1,1
,,,,,
0.947880878,0.721147121,2.807543393,1,1,1
1.735454915,1.681615424,2.822844656,1,1,1
,,,,,
0.5096066,0.35325506,2.268467982,1,,1
0.703323764,0.266268435,2.826184222,1,,1
0.688560283,0.419671369,4.004821736,1,,1
,,,,,
1.111695407,0.762807305,0.996037519,1,1,1
0.394953984,1.422420198,1.256098737,1,1,1
0.697291123,0.337017592,1.801073464,1,,1
1.33023008,1.07059154,1.629995185,1,1,1
,,,,,
,,,,,
0.233368343,0.362269026,0.967842889,,,1
,,,,,
0.977241558,0.778276892,2.294601707,1,1,1
0.45610382,0.370940703,2.017258611,,,1
0.609110228,0.350776497,1.642991002,1,,1
1.346702766,0.378022405,1.414688877,1,,1
0.992387383,0.739738616,1.355145572,1,1,1
,,,,,
1.077220756,0.433966829,1.833274547,1,1,1
0.436318472,0.435540628,1.235542923,,,1
0.243840025,0.340963283,0.764229601,,,1
,,,,,
0.955095474,0.941793111,0.884195333,1,1,1
0.699525967,1.034119145,2.460474327,1,1,1
0.504525938,1.233844703,2.986901473,,1,1
1.19209647,0.450768497,1.879123384,1,,1
0.888382087,0.269687549,2.172646121,1,,1
,,,,,
1.381611778,1.323741259,1.618063973,1,1,1
0.793144387,0.659692625,1.769309302,1,1,1
1.229356114,0.333326361,2.126603284,1,,1
1.029884219,0.431628603,2.101750414,1,1,1
,,,,,
0.697742961,1.095531237,1.322630327,1,1,1
,,,,,
1.761613715,0.933502311,1.248643939,1,1,1
,,,,,
0.666321755,0.767913449,2.293202386,1,1,1
,,,,,
0.669921938,0.390905092,1.973252249,1,,1
1.070110214,0.331215298,1.694783861,1,,1
,,,,,
1.165233457,0.287426576,2.824276023,1,,1
0.475303514,0.690383336,0.881907367,1,1,1
1.523787162,0.93076533,1.570660749,1,1,1
1.006115536,0.671334736,2.689363263,1,1,1
,,,,,
0.763094211,0.503148038,2.169363478,1,1,1
,,,,,
,,,,,
0.226016037,1.456161763,1.182377255,,1,1
0.560348774,0.297378764,1.541494328,1,,1
,,,,,
0.739405327,0.594642007,1.066896313,1,1,1
,,,,,
,,,,,
0.382097891,1.035616311,1.659234967,,1,1
1.929167455,0.46302101,1.667241464,1,1,1
,,,,,
1.13548587,0.450703048,2.344495104,1,1,1
0.487732067,0.353154019,1.359741798,1,,1
1.353994098,0.378309256,1.803693762,1,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.800812824,0.510081924,1.851240075,1,1,1
0.598866182,0.299525602,3.415144267,1,,1
0.16193936,0.934268959,1.083193968,,1,1
,,,,,
,,,,,
,,,,,
0.803984718,0.567004761,1.826292927,1,1,1
0.18554778,0.401500416,2.152130967,,1,1
0.73958199,0.904953278,2.614430682,1,1,1
0.297335804,0.412829714,1.757179438,,,1
0.036822372,0.861354686,1.03436678,,1,1
0.47186966,0.970949048,1.599503764,,1,1
,,,,,
0.145026441,0.555494574,1.506194565,,1,1
0.19923079,0.675907297,1.533178976,,1,1
,,,,,
0.445740957,0.740191116,0.888297519,,1,1
0.351512914,0.45628672,1.076795861,,,1
0.49804758,0.617105399,2.608327294,,1,1
0.73915184,0.457555649,1.899886126,1,1,1
0.717869725,0.819312791,2.141806557,1,1,1
0.388429582,0.364376929,2.230392744,,,1
0.465383041,0.359631824,0.785888987,,,1
0.423532249,0.340249557,2.464836003,,,1
0.134523952,0.185475217,1.894810036,,,1
0.38136071,0.262697911,1.14274409,1,,1
0.136593053,0.214883044,1.140569399,,,1
0.178065501,0.403586654,0.683788888,,1,1
,,,,,
1.634393784,0.375767879,2.047862337,1,,1
0.16035855,0.324494629,0.642085303,,1,1
0.243032578,0.481300463,0.816544369,,1,1
,,,,,
,,,,,
0.154831914,0.501056763,1.443628626,,1,1
,,,,,
,,,,,
0.359587965,0.361825723,2.083019936,,,1
0.809816307,0.354057788,2.412460398,1,,1
0.314972838,0.23474226,0.657001038,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.213472679,0.128000509,1.165505943,,,1
0.954671137,0.391284714,1.206722718,1,,1
,,,,,
,,,,,
,,,,,
0.381208939,0.295313435,0.546337154,,,
,,,,,
,,,,,
0.305228622,0.384660764,1.817082468,,1,1
0.324304121,0.446537893,2.589853784,,,1
0.399378058,0.315919088,0.618810887,,,1
,,,,,
0.43472703,0.50190931,1.151186077,1,1,1
0.246771243,0.407466542,1.253218158,,,1
0.539862539,0.193294669,2.947893994,,,1
,,,,,
0.593057245,0.446842009,1.271604714,,,1
0.25857673,0.303227217,1.831366779,,,1
0.146981156,0.292575489,0.983935784,,,1
0.359451138,0.414586945,1.127752102,,,1
,,,,,
0.375933606,0.123329146,1.213171698,,,1
,,,,,
,,,,,
0.392235464,0.523086361,1.6513404,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.195194067,0.206515695,0.99875507,,,1
,,,,,
,,,,,
0.372346788,0.665794917,1.585589144,,1,1
,,,,,
0.74643259,0.268513274,1.184470914,1,,1
0.931242636,0.580666384,2.06665421,1,,1
0.308731708,0.209512725,0.742698219,,,1
,,,,,
,,,,,
,,,,,
0.537244616,0.273533689,1.38628655,1,,1
0.313943957,0.392864927,1.810589902,,,1
,,,,,
0.140940712,0.463169698,0.844866589,,,1
,,,,,
0.256966939,0.096970639,0.931265255,,,1
0.338863667,0.251256734,0.977199346,,,1
0.180637044,0.285399537,0.687852611,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.546466807,0.210900122,1.327871972,1,,1
0.478604037,0.910544852,0.970936906,1,1,1
0.343839814,0.330853398,0.65642857,,,1
0.485564961,0.367771514,1.185252164,,,1
0.445106011,0.261361279,1.484362316,,,1
0.272672583,0.100665955,0.460741699,,,1
,,,,,
,,,,,
0.487428221,0.420679186,0.758331224,,,1
,,,,,
0.278892658,0.343253596,1.680663566,,,1
0.825100841,0.260377273,1.196202013,1,,1
,,,,,
0.374231566,0.384815725,1.630002372,,,1
0.60371972,0.25325743,1.295353447,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.677813752,0.283798908,0.671416642,1,,1
,,,,,
,,,,,
0.789334905,0.449700894,1.05043352,1,,1
,,,,,
0.539813176,0.364326543,1.019837947,1,,1
1.156961619,0.787927518,1.665173186,1,1,1
0.41473229,0.250744876,1.626286048,,,1
0.415764886,0.466671934,1.036917486,,,1
,,,,,
0.586955977,0.293990321,1.037627404,1,,1
0.655912162,0.311362146,1.901757865,1,,1
,,,,,
,,,,,
,,,,,
,,,,,
0.475543037,0.479489359,1.880360412,,,1
0.363878386,0.46899784,1.400525527,,,1
0.549079093,0.385238048,1.277605564,,,1
,,,,,
,,,,,
0.34176305,0.686270601,1.833707583,,1,1
,,,,,
0.244751122,0.226609925,2.87342479,,,1
,,,,,
0.257274272,0.247077628,1.346011652,,,1
0.935408258,0.428704926,1.937087518,1,,1
,,,,,
,,,,,
,,,,,
0.107294341,0.181959176,0.652732019,,,1
0.324549854,0.198959856,1.369383601,,,1
1.378440283,0.402418412,0.690633973,1,,1
,,,,,
0.324138443,0.450222018,0.995942923,,,1
0.461398837,0.177225235,1.230780647,1,,1
0.195794715,0.254419575,1.098788877,,,1
,,,,,
0.347784932,0.218385957,1.358309669,,,1
0.792994927,0.355465786,1.876316768,1,,1
0.531312066,0.487479665,0.708568446,,,1
0.49219471,0.305046268,0.935961722,,,1
0.299442965,0.219912048,1.259530398,,,1
,,,,,
0.268392293,0.363632098,0.765435574,,,1
0.229211471,0.445279392,1.268239841,,,1
0.506913853,0.539634648,2.139760324,1,1,1
,,,,,
,,,,,
0.332919753,0.867128551,0.705542454,,1,1
,,,,,
,,,,,
0.322561809,0.46866767,0.861713514,,,1
,,,,,
,,,,,
0.072465415,0.541415566,0.297961385,,1,
0.289659984,0.625859188,1.11055845,,1,1
,,,,,
0.351637859,0.34178248,1.172870913,,,1
,,,,,
0.438077894,0.308372575,1.903201842,1,,1
0.626993114,0.48444917,1.718359286,1,1,1
0.203551705,0.20308793,1.374359743,,,1
0.740592492,0.417185417,2.214234316,1,,1
0.482906298,0.210890798,1.052524069,,,1
0.572824182,0.439749936,1.03064493,1,,1
0.229894177,0.236301091,1.036531899,,,1
,,,,,
0.460187785,0.775049506,1.272030206,,1,1
,,,,,
0.540616409,0.472955827,1.890462639,1,,1
,,,,,
0.573071091,0.212490829,1.524015696,1,,1
,,,,,
,,,,,
,,,,,
0.719715491,0.916842595,1.681541285,1,1,1
0.240895282,0.278702325,3.51301325,,,1
0.546688558,0.297898745,2.212145037,,,1
,,,,,
0.286360156,0.774010537,1.43876437,,1,1
,,,,,
0.38383925,0.251186666,1.599387677,1,,1
,,,,,
0.328356874,0.364575076,1.653281254,,,1
0.795461947,0.475074615,1.389015159,1,,1
0.351150147,0.183399354,1.38215602,,,1
0.057497739,0.142163162,0.485740266,,,1
,,,,,
0.572454793,0.832504462,1.943179436,1,1,1
,,,,,
,,,,,
0.291880958,0.433134726,0.635237702,,1,1
0.34356545,0.234298217,1.485184489,,,1
0.198177718,0.090589481,1.694369265,,,1
,,,,,
,,,,,
1.306677188,0.225025643,1.038136383,1,,1
0.234892356,0.429042659,1.233392276,,,1
,,,,,
,,,,,
0.404872823,0.225736522,1.91233819,,,1
,,,,,
0.374627709,0.334387966,1.570842282,,,1
,,,,,
,,,,,
,,,,,
0.395654206,0.395342502,2.106263187,,,1
,,,,,
0.247697001,0.452748335,1.633514396,,,1
,,,,,
0.482561905,0.357697627,1.501549129,,,1
,,,,,
0.404838743,0.318600917,0.966764316,,,1
0.839042351,0.515841644,1.691207352,1,,1
0.71746721,0.408737221,2.519491574,1,,1
0.630380687,0.370280209,2.080760875,1,,1
0.844766752,0.421662565,2.376303234,1,,1
0.828510344,0.242622489,0.906777973,1,,1
0.351495423,0.4120673,1.80116072,,,1
0.463979126,0.238272932,1.37486527,1,,1
0.361219197,0.295839934,1.446190774,,,1
,,,,,
,,,,,
0.458793292,0.276706079,0.79220417,,,1
,,,,,
0.287386195,1.71783531,0.844378594,,1,1
0.433776031,0.244321272,1.326910301,,,1
,,,,,
0.449645457,0.917220042,1.064433351,,1,1
,,,,,
0.313633457,1.091665975,1.741400879,,1,1
0.023601594,0.158173021,1.405679021,,,1
,,,,,
1.029005581,0.529215381,2.018716761,1,,1
,,,,,
,,,,,
0.224771706,0.204864404,1.058956805,,,1
0.323187406,0.212499674,1.399773499,,,1
,,,,,
,,,,,
0.12785248,0.190507421,0.471561551,,,
0.398097976,0.377676071,0.995217696,,,1
0.209278215,0.231410319,1.141401514,,,1
,,,,,
,,,,,
,,,,,
0.270873887,0.297976838,1.745644761,,,1
,,,,,
,,,,,
0.143142041,0.223875885,0.533205124,,,
,,,,,
0.328800647,0.076326069,1.505069697,,,1
0.692198933,0.293115213,1.402016528,1,,1
,,,,,
,,,,,
0.684067835,0.541935272,1.65241293,1,1,1
0.324354545,0.690760154,1.111283559,,1,1
0.633599119,0.469755631,2.035787431,1,,1
0.627495255,0.410918189,1.424199033,,,1
0.428530515,0.296026173,2.504992072,,,1
0.371974339,1.042403968,0.904642894,,1,1
0.345081274,0.429342207,1.032002635,,,1
0.179622387,0.422866716,1.072464211,,,1
,,,,,
0.394541322,0.690202268,0.769477848,,1,1
,,,,,
1.409614053,0.160561439,1.781749003,1,,1
,,,,,
,,,,,
0.225449135,0.317703055,0.879155985,,,1
0.24919724,0.306350843,2.388125141,,,1
0.330633816,0.295740016,2.554884325,,,1
,,,,,
,,,,,
,,,,,
0.100201797,0.21995303,0.449691714,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.189227592,0.570189945,0.48351763,,,
,,,,,
0.483585882,0.29437849,1.931045357,1,,1
,,,,,
,,,,,
,,,,,
,,,,,
0.350953309,0.377157923,1.374771921,,,1
,,,,,
,,,,,
0.201126594,0.417218827,1.861915036,,,1
0.499289768,0.356432225,2.168419247,,,1
0.038818599,0.292442466,0.544332001,,,1
0.252398962,0.182090719,1.059308389,,,1
0.32603123,0.181892042,1.510134215,,,1
,,,,,
,,,,,
0.469508536,0.526864543,2.043680113,1,1,1
,,,,,
0.189677886,0.191508373,0.531947429,,,1
,,,,,
0.605718521,0.249811543,1.683145249,1,,1
,,,,,
,,,,,
,,,,,
0.379474856,0.557666582,1.030661815,,,1
,,,,,
,,,,,
0.421671036,0.172799528,1.145231361,1,,1
,,,,,
0.603761501,0.451574996,1.795072289,1,,1
0.839016669,0.420064051,1.700029602,1,,1
1.095389375,0.64824678,1.137027325,1,1,1
,,,,,
0.128788265,0.19474582,1.326958554,,,1
0.723699801,0.256406928,1.589741359,1,,1
0.273644946,0.136793964,0.639151975,,,1
,,,,,
,,,,,
,,,,,
0.242671643,0.369740004,0.876827265,,,1
0.084161965,0.237830028,1.064789057,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.187987303,0.134111901,0.970236586,,,1
,,,,,
0.189534957,0.354819078,1.367571085,,,1
,,,,,
,,,,,
0.284194727,0.554667125,0.904732263,,1,1
,,,,,
0.19915975,0.32745766,0.724921006,,,1
,,,,,
,,,,,
0.417230065,0.449793348,1.59081039,,,1
0.403837095,0.618203251,1.124650243,,1,1
0.420460458,0.379181706,1.440655577,,,1
,,,,,
,,,,,
,,,,,
0.542897601,0.873109666,1.270127317,1,1,1
0.594495243,0.989532494,1.062162287,,1,1
0.093941362,1.111213856,0.217554679,,1,
,,,,,
,,,,,
,,,,,
0.169744847,0.27393951,0.592906691,,,1
0.128258508,0.695642637,0.404929328,,1,
0.366920538,0.245673979,1.522516778,1,,1
0.065200319,0.199768567,0.480722688,,,
,,,,,
0.387578265,0.233127539,0.506864604,,,
0.605255304,0.358316961,1.53244715,1,,1
,,,,,
,,,,,
,,,,,
,,,,,
0.334813186,0.499603522,0.839399819,,,1
0.336618674,0.448578211,1.165812455,,,1
,,,,,
,,,,,
,,,,,
0.336499857,0.286233252,1.227932363,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.264933083,0.302272915,0.691084326,,,1
0.130266657,0.287918814,1.27905328,,,1
,,,,,
0.163736157,0.679818898,0.551167151,,1,1
,,,,,
0.116336417,0.355546785,0.765070402,,,1
,,,,,
0.459559681,0.342531689,1.447038639,,,1
0.070267451,0.335434483,0.85318855,,,1
,,,,,
0.337996125,0.22446203,0.504338886,,,1
0.121581895,0.227792285,0.640513733,,,1
,,,,,
,,,,,
0.387336385,0.279561023,1.410267787,,,1
0.296861957,0.370445667,0.844070222,,,1
,,,,,
,,,,,
0.22266513,0.252789845,0.626859147,,,1
0.203829064,0.982252242,2.018657986,,1,1
,,,,,
0.493344755,0.384970874,1.15917032,,,1
,,,,,
,,,,,
,,,,,
0.048482983,0.16889353,0.62130473,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.099677659,0.448553182,1.682451071,,1,1
0.353672536,0.217215488,2.344472404,1,,1
0.646264277,1.808514042,1.913790431,1,1,1
0.350919189,0.338227495,0.94986918,,,1
,,,,,
0.072013399,0.13238084,1.180241952,,,1
0.790309988,0.721940677,2.226475936,1,1,1
0.276171753,0.661266182,2.175274264,,1,1
0.524302263,0.732122684,1.186542579,1,1,1
0.197449543,1.24784539,0.20883776,,1,
,,,,,
,,,,,
1.072432851,0.113839011,2.507099119,1,,1
,,,,,
,,,,,
1.390438871,0.469517596,1.927439351,1,,1
0.159134361,0.371000901,2.129219664,,,1
0.565973911,0.412585965,1.122121626,1,,1
,,,,,
0.12176713,0.189997237,1.607208857,,,1
,,,,,
0.626242531,0.490571217,1.529122119,,,1
0.102764348,0.268403665,1.973792614,,,1
0.841063325,1.000270331,2.133447845,1,1,1
,,,,,
,,,,,
0.167881012,0.12551948,1.070423611,,,1
0.760897324,0.946600237,1.616783633,1,1,1
0.350019162,0.210024829,1.372877719,1,,1
0.305928288,0.142682839,1.137267958,1,,1
0.225917782,0.219545877,0.948063369,,,1
0.180544898,0.340504017,0.52478643,,,1
0.387791876,0.485621541,0.53750557,,,1
0.484406661,0.228615921,1.445208942,1,,1
1.643681417,1.225538831,2.850839904,1,1,1
0.58212017,0.216169731,1.135458826,1,,1
0.439118455,0.178086867,1.194984375,1,,1
0.340894244,0.581147456,2.169141223,,1,1
0.174339134,0.339480652,1.251201831,,,1
0.173990092,0.200868979,0.530466892,,,1
0.272392689,0.709569628,0.459527214,,1,
,,,,,
0.407763582,0.201336889,0.698114886,1,,1
0.136237525,0.151655622,1.198141736,,,1
,,,,,
0.883315954,0.812797159,1.157942916,1,1,1
0.223524384,0.39903981,1.331768439,,1,1
,,,,,
0.171549192,0.216561771,1.691892743,,,1
0.106819506,0.163734328,1.007258259,,,1
,,,,,
0.172584472,0.27747533,1.646991273,,1,1
,,,,,
,,,,,
,,,,,
0.136257321,0.264394316,1.101214888,,,1
1.255928009,1.579702007,3.390496329,1,1,1
0.344726313,0.286724667,1.505998206,,,1
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.353924131,0.398619482,1.242570015,,,1
,,,,,
1.601598414,0.087215839,0.760648042,1,,1
0.468362722,0.460023534,1.898041611,,,1
,,,,,
1.684237484,-0.179176933,0.851629311,1,,1
,,,,,
1.431920642,1.041861193,2.012069024,1,1,1
1.516000208,0.126702403,1.085134223,1,,1
0.694165265,0.816352402,1.599245745,1,1,1
0.617299287,0.310760277,1.161824869,1,,1
0.56636876,1.448322587,1.443387952,1,1,1
0.522260344,1.643319966,1.410378049,1,1,1
0.109276469,0.184740143,0.197677803,,,
,,,,,
0.767818713,0.368154638,0.849234825,1,,1
0.152793531,0.105792097,0.195864925,,,
0.719741128,2.272186741,2.07368566,1,1,1
0.428652939,0.464437172,1.859744177,1,1,1
0.146873481,0.188166413,0.460771262,,,1
0.288571891,0.475201825,0.958281868,,,1
0.918666547,2.721168058,1.979363221,1,1,1
0.635974768,2.373727808,1.551324642,1,1,1
0.102322208,0.060466818,1.318698308,,,1
0.126776519,0.241163841,0.66024415,,,1
,,,,,
,,,,,
0.163539485,0.278956553,1.445154586,,,1
,,,,,
0.417614739,0.257737854,1.762418448,1,,1
2.153693759,0.768772789,1.892323799,1,1,1
0.304553517,0.335071311,0.668229047,,,1
0.463237143,0.250319845,1.328176298,,,1
0.268309189,0.274796284,0.522563245,,,
1.018423376,0.423355442,1.844956007,1,1,1
0.368565188,0.775223631,1.623148218,,1,1
1.468855077,0.291309978,2.639151143,1,,1
0.158774408,0.424903967,1.766955111,,,1
0.823354258,0.226889203,1.525762001,1,,1
0.431952994,0.329321704,1.452394916,1,,1
1.089298086,0.225685281,4.80470138,1,,1
0.434699705,0.300661677,1.988482496,1,,1
1.216499117,1.245258889,1.80457756,1,1,1
0.507399674,0.479833417,5.652239867,1,,1
0.351335137,0.845815663,1.353845148,1,1,1
0.623475871,0.26159117,1.017547061,1,,1
1.314580351,0.192546678,0.703251916,1,,1
1.571797399,0.199768809,1.800593623,1,,1
1.153856879,0.487390593,3.224279423,1,1,1
1.570833593,0.390332906,1.511753466,1,,1
0.292212327,1.054120115,1.342275486,,1,1
0.519436257,0.943138028,1.007802288,1,1,1
1.561326866,0.608350511,1.610340452,1,1,1
0.615519158,0.646650396,0.586389023,1,1,1
1.324119748,0.479678007,2.960133597,1,,1
0.692625492,0.415244741,1.692884162,1,1,1
1.633067442,1.091663321,2.639068765,1,1,1
0.289380946,0.545305566,1.68101964,,1,1
0.781502302,0.78881058,1.36720057,1,1,1
0.32291485,0.621193937,1.442503445,,1,1
0.189569781,0.337712363,2.003549433,,,1
0.337780447,0.237586369,1.797850009,,,1
0.318680242,0.171900003,2.158453349,,,1
,,,,,
0.458180974,0.256085426,2.64026113,,,1
0.749448874,0.29599197,1.044480984,1,,1
1.595704774,1.787937438,0.846328507,1,1,1
0.795780799,0.600821463,2.142970202,1,,1
,,,,,
0.523240862,0.3193132,1.48614372,1,,1
0.522259285,0.1835252,1.083754316,1,,1
0.630438037,0.355983618,2.667802985,1,1,1
1.307333516,1.412565647,2.069598151,1,1,1
0.18275095,0.732805569,1.597696456,,1,1
,,,,,
0.380128129,0.162576657,0.793923838,,,1
0.734061935,0.273665683,2.457933547,1,,1
0.157112154,0.405126534,1.428280407,,1,1
0.457166035,0.391745224,0.833361195,,,1
0.621164151,0.567598488,1.756079441,1,1,1
0.225155826,0.170672504,0.480558335,,,1
0.674617618,0.546090551,2.585211284,1,1,1
0.280998503,0.035323725,0.340818514,,,
2.289154439,1.821713019,1.315546133,1,1,1
0.325879237,0.22921852,1.641537514,,,1
0.268016786,0.208225472,3.917469889,,,1
0.283001818,0.158348888,0.839588121,,,1
0.293671272,0.163248362,0.703521506,,,1
0.883784459,0.844275238,1.054240416,1,1,1
0.333434273,0.143531901,0.79081224,,,1
0.511416434,0.388223712,1.053386348,,,1
,,,,,
1.014115787,0.559942041,0.835793468,1,1,1
1.080336981,0.578855288,2.830610909,1,1,1
,,,,,
0.25120351,0.139018742,1.721982919,,,1
1.256555489,0.3831576,1.449051933,1,1,1
0.520808294,2.305364915,0.658944742,1,1,1
0.160000204,0.281342444,0.736060977,,,1
0.358415511,0.070924492,1.017369629,1,,1
0.413833087,2.505461464,0.664767852,1,1,1
0.110241718,0.231918064,1.155288973,,,1
0.148942629,0.335815314,1.22989426,,,1
0.141584139,0.535335241,1.792464539,,1,1
0.164504374,1.461367238,1.052411899,,1,1
0.104112171,2.211239856,2.085683225,,1,1
,,,,,
,,,,,
0.480456255,0.483892762,2.08749395,1,1,1
0.614802189,0.843619057,0.993851834,1,1,1
0.248750924,2.060123497,1.172531996,,1,1
0.4851891,0.595735233,2.288906549,1,1,1
,,,,,
,,,,,
1.053211469,0.141267637,1.540965466,1,,1
0.579591728,1.733764375,0.904515076,,1,1
,,,,,
0.385039767,1.827786375,1.135913781,1,1,1
1.380771512,1.462489692,1.473396965,1,1,1
3.030560575,0.274571629,4.269743887,1,,1
0.524292934,0.382640762,0.98614361,,,1
0.207209618,1.128411961,2.500585441,,1,1
,,,,,
2.242783309,0.592940598,4.045909875,1,,1
,,,,,
0.534363426,2.53360297,2.303429338,1,1,1
0.175532572,0.208525704,0.415405879,,,1
0.362141371,0.831304745,3.871875433,,1,1
1.768507911,1.108578137,0.893770522,1,1,1
0.168550226,0.308853725,0.559345098,,,
1.294089671,0.616048054,2.796888361,1,1,1
0.472331587,0.35667487,0.793943017,,,1
0.315723882,0.254014406,0.358740374,,,
0.93262857,0.683705482,1.849677085,1,1,1
0.237985535,0.615093858,0.532122856,,1,1
0.701094144,0.216080099,2.436261165,1,,1
,,,,,
0.512029974,1.440963155,0.968948311,1,1,1
1.041857353,0.683398077,2.337464721,1,1,1
0.216929889,0.429819315,2.083738724,,1,1
,,,,,
